b0,A,B,C,D,E,F,G,Result,Delta
219,-11,-3,-11,2,7,6,17,219.0675963246378,2.438360979795107e-008
219,-11,-3,-8,2,4,8,18,219.0675962785559,7.04655178651592e-008
219,-11,-3,1,-2,1,-12,-19,219.0675962816571,6.73643114623701e-008
219,-11,-3,8,1,-1,15,1,219.0675963420488,6.972555866013863e-009
219,-11,-2,-16,-2,-15,-1,-14,219.0675962998363,4.918510398965736e-008
219,-11,-2,-16,-2,-14,-4,-12,219.0675964482171,9.919568810801138e-008
219,-11,-2,-12,2,6,9,15,219.0675964304924,8.14710290342191e-008
219,-11,-2,-5,-2,-2,-14,-14,219.0675964227201,7.369868626483367e-008
219,-11,-2,-3,1,0,1,15,219.0675963349395,1.408193384122569e-008
219,-11,-1,-17,-2,-14,-4,-12,219.0675962775206,7.15008070528711e-008
219,-11,-1,-17,-2,-13,-7,-10,219.0675964277052,7.868385409892653e-008
219,-11,-1,-9,-2,-4,-15,-11,219.0675962794305,6.959086817914795e-008
219,-11,-1,7,-1,0,-16,1,219.0675963211651,2.785625952128612e-008
219,-11,0,-18,-2,-13,-7,-10,219.0675962546326,9.438875281375658e-008
219,-11,0,-18,-2,-12,-10,-8,219.0675964066691,5.764769639426959e-008
219,-11,0,-18,1,7,-10,-4,219.0675964398626,9.084121188607242e-008
219,-11,0,-13,-2,-11,-1,-18,219.0675962793048,6.971654897824919e-008
219,-11,0,-11,2,2,14,14,219.0675964035633,5.454194251797162e-008
219,-11,0,-10,-2,-3,-18,-9,219.0675963965341,4.751274218506296e-008
219,-11,0,1,-1,-18,15,-12,219.0675963657984,1.677696559454489e-008
219,-11,0,5,1,-2,16,1,219.0675963379308,1.109054892367567e-008
219,-11,1,-19,-2,-11,-13,-6,219.0675963850896,3.606822929214104e-008
219,-11,1,-15,2,4,15,11,219.0675962718766,7.714481853327015e-008
219,-11,1,-14,-2,-10,-4,-16,219.0675962773605,7.166087812038313e-008
219,-11,1,-5,-2,-1,-10,-19,219.0675963536363,4.61488980363356e-009
219,-11,1,-2,1,18,-15,12,219.0675963649994,1.597797449903737e-008
219,-11,1,0,-1,-17,12,-10,219.0675962767033,7.231804488583293e-008
219,-11,1,2,-1,4,-11,-10,219.0675963421239,6.897465709698736e-009
219,-11,1,15,-1,18,-19,-14,219.0675964394816,9.046016202773899e-008
219,-11,2,-19,2,11,1,18,219.0675962767219,7.229951393128431e-008
219,-11,2,-16,2,3,18,9,219.0675963883267,3.930534830942634e-008
219,-11,2,-15,-2,-9,-7,-14,219.0675962755567,7.346471875280258e-008
219,-11,2,-3,1,17,-12,10,219.0675962758768,7.314460503948794e-008
219,-11,2,-1,-1,-15,6,-6,219.0675963829472,3.392585767869605e-008
219,-11,2,3,1,0,11,4,219.067596343839,5.182386075830436e-009
219,-11,2,12,1,-18,19,14,219.0675964360597,8.703835874257493e-008
219,-11,3,-16,-2,-8,-10,-12,219.0675962739246,7.509675015171524e-008
219,-11,3,-12,-1,2,9,-18,219.0675963244255,2.459586312397732e-008
219,-11,3,-11,2,1,10,19,219.0675962969939,5.202750230637321e-008
219,-11,3,-7,-2,0,-13,-17,219.0675963492356,2.142428456863854e-010
219,-11,3,-4,1,15,-6,6,219.067596382037,3.301556716905907e-008
219,-11,3,-2,-1,-14,3,-4,219.0675962898269,5.919449108660047e-008
219,-11,3,2,1,-2,18,-1,219.0675964456227,9.660129762778524e-008
219,-11,3,9,16,0,-2,7,219.0675962804754,6.854602929706744e-008
219,-11,3,16,-1,-7,16,-7,219.0675962510383,9.798310429687263e-008
219,-11,4,-17,-2,-7,-13,-10,219.0675962725017,7.651965461263899e-008
219,-11,4,-5,1,14,-3,4,219.0675962888824,6.013897291268222e-008
219,-11,4,-3,-1,-12,-3,0,219.067596402799,5.377756906455034e-008
219,-11,4,1,-1,14,-18,-10,219.0675963469324,2.088995643134695e-009
219,-11,4,2,1,2,1,12,219.0675963411961,7.825292414054275e-009
219,-11,5,-18,-2,-6,-16,-8,219.0675962713323,7.768912269057182e-008
219,-11,5,-6,1,12,3,0,219.0675964017514,5.273005854178336e-008
219,-11,5,-4,-1,-11,-6,2,219.0675963053338,4.368757799966261e-008
219,-11,5,0,-1,-6,-2,-7,219.0675963040529,4.496848760027206e-008
219,-11,6,-19,-2,-5,-19,-6,219.0675962704706,7.855081207708281e-008
219,-11,6,-13,-1,-3,5,-18,219.0675964034105,5.438906214294548e-008
219,-11,6,-7,1,11,6,-2,219.0675963042432,4.47782042556355e-008
219,-11,6,-5,-1,-9,-12,6,219.0675964261045,7.708314342380618e-008
219,-11,6,-3,1,6,2,7,219.0675962951057,5.391567015067267e-008
219,-11,6,-1,-1,-5,-5,-5,219.067596405078,5.605662067864614e-008
219,-11,6,2,-1,1,-12,-4,219.0675963517986,2.777170493573067e-009
219,-11,7,-8,1,9,12,-6,219.067596424884,7.586265837744577e-008
219,-11,7,-7,1,-4,5,16,219.06759636056,1.153861717284599e-008
219,-11,7,-6,-1,-8,-15,8,219.0675963239659,2.505549900888582e-008
219,-11,7,-4,1,5,5,5,219.06759639517,4.614864224095072e-008
219,-11,8,-16,-2,-5,-7,-18,219.0675962982629,5.075844455859624e-008
219,-11,8,-9,1,8,15,-8,219.0675963226903,2.633112217154121e-008
219,-11,9,-17,-2,-4,-10,-16,219.0675963627479,1.372654878650792e-008
219,-11,9,-13,-1,-19,-6,10,219.0675963453125,3.708890972120571e-009
219,-11,9,-13,-1,-18,-9,12,219.0675964069681,5.794666435576801e-008
219,-11,10,-18,-2,-3,-13,-14,219.0675964329599,8.393848816012905e-008
219,-11,10,-16,1,18,9,-12,219.0675964067681,5.774666078650625e-008
219,-11,10,-16,1,19,6,-10,219.0675963451206,3.900794354194659e-009
219,-11,10,-15,-1,8,-4,-16,219.0675963405553,8.466059853162733e-009
219,-11,10,-14,-1,-17,-12,14,219.0675963298772,1.914423819471267e-008
219,-11,10,-14,-1,-18,-9,12,219.0675962684078,8.061360290412267e-008
219,-11,10,-14,-1,-16,-15,16,219.0675963928148,4.379342044558143e-008
219,-11,10,-2,1,-4,-2,17,219.0675964373957,8.837426435093221e-008
219,-11,11,-19,2,-2,19,13,219.0675963536704,4.649024276659475e-009
219,-11,11,-17,1,16,15,-16,219.0675963926023,4.358088290246087e-008
219,-11,11,-17,1,17,12,-14,219.0675963296736,1.934782289936265e-008
219,-11,11,-17,1,18,9,-12,219.0675962682128,8.080854740910581e-008
219,-11,11,-15,-1,-16,-15,16,219.0675962510073,9.801405553844234e-008
219,-11,11,-15,-1,-15,-18,18,219.0675963137464,3.527497938193847e-008
219,-11,12,-18,-1,-2,2,-16,219.0675963046229,4.439851863935473e-008
219,-11,12,-18,1,15,18,-18,219.0675963135302,3.549124016899441e-008
219,-11,12,-18,1,16,15,-16,219.0675962508004,9.822099400480511e-008
219,-11,12,-10,-1,-17,17,-15,219.0675963224931,2.652825514815049e-008
219,-11,13,-19,1,-16,13,17,219.0675962544136,9.460777050662728e-008
219,-11,13,-13,1,17,-17,15,219.0675963216753,2.73461182587198e-008
219,-11,13,-11,-1,-15,11,-11,219.0675963432659,5.755453003075672e-009
219,-11,13,-6,-1,2,-8,-9,219.0675962588605,9.016088142743683e-008
219,-11,13,2,-1,14,-12,-17,219.0675964055312,5.650980483551393e-008
219,-11,13,19,2,-3,19,13,219.0675963331309,1.589046405570116e-008
219,-11,14,-14,1,15,-11,11,219.067596342366,6.655426432189415e-009
219,-11,14,-12,-1,-13,5,-7,219.0675963659582,1.693678086667205e-008
219,-11,14,-1,1,-14,12,17,219.0675964001998,5.117837531543046e-008
219,-11,15,-15,1,13,-5,7,219.0675963649629,1.59415378675476e-008
219,-11,15,-13,-1,-11,-1,-3,219.0675963908756,4.18542356328544e-008
219,-11,15,-8,-1,4,-11,-8,219.0675964183027,6.928135576345085e-008
219,-11,15,8,-1,-2,6,-18,219.0675963536099,4.588486035572714e-009
219,-11,16,-16,1,11,1,3,219.0675963897684,4.074701109857415e-008
219,-11,16,-14,-1,-9,-7,1,219.0675964183997,6.937833063602739e-008
219,-11,16,-6,-1,8,-16,-7,219.0675963147736,3.424781880312366e-008
219,-11,16,9,1,-3,1,13,219.0675964410129,9.199152373184916e-008
219,-11,16,10,-1,1,2,-16,219.0675963519469,2.925503395090345e-009
219,-11,17,-17,1,9,7,-1,219.0675964171596,6.813823461016e-008
219,-11,17,-15,-1,-7,-13,5,219.0675964490164,9.999502026403206e-008
219,-11,17,4,1,1,-2,15,219.0675964274667,7.844533911338658e-008
219,-11,17,17,1,9,-11,16,219.0675962508346,9.81867742666509e-008
219,-11,18,-18,-1,3,-3,-16,219.0675963379278,1.109361846829415e-008
219,-11,18,-18,1,7,13,-5,219.0675964476166,9.859519423116581e-008
219,-11,18,-16,-1,-6,-16,7,219.0675962560766,9.294478786614491e-008
219,-11,18,-10,-1,5,-8,-12,219.0675964239543,7.493292741855839e-008
219,-11,18,-9,1,-3,2,16,219.0675963708681,2.184671643590264e-008
219,-11,18,-7,2,-6,18,18,219.0675964418462,9.282476298722031e-008
219,-11,19,-19,1,6,16,-7,219.0675962546163,9.440509529667907e-008
219,-11,19,-15,1,-5,17,3,219.0675962752437,7.377769861705019e-008
219,-11,19,10,-1,16,-18,-14,219.0675962920121,5.700928795704385e-008
219,-10,-19,-7,-2,-19,-6,-5,219.0675962591423,8.987908017843438e-008
219,-10,-19,-7,-2,-18,-9,-3,219.0675963563118,7.290424264283502e-009
219,-10,-19,-6,2,16,3,11,219.0675963782535,2.923215447481198e-008
219,-10,-19,-2,-2,-14,-9,-7,219.0675963884041,3.93827122024959e-008
219,-10,-19,1,-1,2,-3,-15,219.0675962581077,9.091368724511995e-008
219,-10,-19,3,-2,-14,3,-19,219.0675962836951,6.532627594424412e-008
219,-10,-19,4,1,-7,2,15,219.0675964213092,7.228777576528955e-008
219,-10,-19,6,-2,-6,-14,-10,219.0675964135314,6.451000444940291e-008
219,-10,-18,-12,2,19,6,5,219.0675963657098,1.668840354795975e-008
219,-10,-18,-10,-5,-8,7,13,219.0675963685247,1.950326122823753e-008
219,-10,-18,-8,-2,-17,-12,-1,219.0675963461312,2.890146788558923e-009
219,-10,-18,-8,-2,-16,-15,1,219.0675964464504,9.742896622810804e-008
219,-10,-18,-7,-1,16,-13,-16,219.0675963960065,4.698514999290637e-008
219,-10,-18,-7,2,15,6,9,219.0675963826634,3.364203848832403e-008
219,-10,-18,-3,-2,-13,-12,-5,219.0675963931969,4.417549348545435e-008
219,-10,-18,1,2,7,11,12,219.0675962728146,7.620681685693853e-008
219,-10,-18,2,-2,-13,0,-17,219.0675963147301,3.429133244026161e-008
219,-10,-18,4,2,4,13,13,219.0675963151642,3.385721925042162e-008
219,-10,-18,11,-2,-3,-9,-18,219.0675962770172,7.200415552688355e-008
219,-10,-17,-15,1,3,12,1,219.0675963488928,1.285513917537173e-010
219,-10,-17,-13,2,18,9,3,219.0675963557102,6.68885036247957e-009
219,-10,-17,-13,2,19,6,5,219.0675962585644,9.045697879628278e-008
219,-10,-17,-9,-2,-16,-15,1,219.0675963357475,1.327390464211931e-008
219,-10,-17,-9,-2,-15,-18,3,219.0675964370786,8.805722018223605e-008
219,-10,-17,-8,2,14,9,7,219.0675963872377,3.821628524747212e-008
219,-10,-17,-4,-2,-12,-15,-3,219.067596398178,4.915656859338924e-008
219,-10,-17,-3,2,14,-3,19,219.0675962816054,6.741595370840514e-008
219,-10,-17,0,2,6,14,10,219.067596407943,5.892161425435916e-008
219,-10,-17,1,-2,-12,-3,-15,219.0675963469076,2.113807795467437e-009
219,-10,-17,16,-1,-19,13,-9,219.0675964411637,9.214232932208688e-008
219,-10,-17,17,1,5,15,-5,219.0675963673708,1.834939666878199e-008
219,-10,-17,18,1,14,-17,18,219.0675963489909,3.04680725093931e-011
219,-10,-16,-14,2,16,15,-1,219.0675964458052,9.678385026745673e-008
219,-10,-16,-14,2,17,12,1,219.0675963455122,3.509200041662552e-009
219,-10,-16,-10,-2,-15,-18,3,219.0675963251548,2.386661890341202e-008
219,-10,-16,-9,2,13,12,5,219.0675963919866,4.296524025448889e-008
219,-10,-16,-5,-2,-11,-18,-1,219.0675964033602,5.433884098238195e-008
219,-10,-16,-4,2,13,0,17,219.0675963125442,3.647721769084455e-008
219,-10,-16,0,-2,-11,-6,-13,219.0675963802994,3.127800596303132e-008
219,-10,-16,0,-1,15,-15,-13,219.0675964192134,7.019198733360099e-008
219,-10,-16,2,6,5,-12,15,219.0675963585301,9.508710263617104e-009
219,-10,-16,5,2,3,9,18,219.0675962496715,9.934990430338075e-008
219,-10,-16,9,-2,-2,-12,-16,219.0675963525204,3.498996647977037e-009
219,-10,-16,9,-1,18,-16,-16,219.0675963474209,1.600540144863771e-009
219,-10,-16,13,1,19,-13,9,219.0675964404038,9.138236123362731e-008
219,-10,-16,15,-1,-18,10,-7,219.0675964041574,5.513601308848593e-008
219,-10,-15,-15,2,15,18,-3,219.0675964364141,8.739269219404378e-008
219,-10,-15,-15,2,16,15,-1,219.0675963351103,1.391111936754896e-008
219,-10,-15,-10,2,12,15,3,219.0675963969215,4.790007324118051e-008
219,-10,-15,-8,1,-5,3,18,219.0675962760311,7.299024673557142e-008
219,-10,-15,-5,2,12,3,15,219.0675963446186,4.402807007863885e-009
219,-10,-15,-1,-2,-10,-9,-11,219.0675964149843,6.59629506571946e-008
219,-10,-15,5,2,-1,19,12,219.0675964023378,5.33163984073326e-008
219,-10,-15,6,1,-18,16,16,219.0675963691568,2.013544531109801e-008
219,-10,-15,12,1,18,-10,7,219.0675964033698,5.434844752016943e-008
219,-10,-15,14,-1,-17,7,-5,219.0675963661102,1.708880859041528e-008
219,-10,-14,-17,-2,-19,-18,7,219.0675964375659,8.854451039042033e-008
219,-10,-14,-16,2,15,18,-3,219.0675963244986,2.452281933074119e-008
219,-10,-14,-11,2,11,18,1,219.0675964020544,5.303300554260204e-008
219,-10,-14,-9,1,-3,14,2,219.0675963389577,1.006367256195517e-008
219,-10,-14,-6,2,11,6,13,219.0675963778995,2.887807681872801e-008
219,-10,-14,3,-1,-3,6,-17,219.0675963060697,4.295173994250945e-008
219,-10,-14,3,2,2,12,16,219.0675963215538,2.746756422311592e-008
219,-10,-14,6,-1,11,-17,-12,219.0675964106381,6.161670285109722e-008
219,-10,-14,11,1,17,-7,5,219.0675963652934,1.627205392651376e-008
219,-10,-14,13,-1,-16,4,-3,219.0675963269791,2.204228621849325e-008
219,-10,-13,-18,-2,-19,-18,7,219.0675963535702,4.54878090749844e-009
219,-10,-13,-14,-1,16,-12,-17,219.0675963170878,3.193363795617188e-008
219,-10,-13,-7,2,10,9,11,219.067596412465,6.344359348986473e-008
219,-10,-13,7,1,-10,10,12,219.0675963859957,3.697431338878232e-008
219,-10,-13,10,1,16,-4,3,219.0675963261315,2.288993528054562e-008
219,-10,-13,12,-1,-15,1,-1,219.0675962867186,6.230274607332831e-008
219,-10,-13,16,-1,-10,5,-10,219.0675963427811,6.240327365958365e-009
219,-10,-12,-19,-2,-19,-18,7,219.0675962696024,7.941898161334393e-008
219,-10,-12,-17,1,-16,12,17,219.0675964030099,5.398854341365222e-008
219,-10,-12,-8,2,9,12,9,219.0675964484003,9.937886602529034e-008
219,-10,-12,-4,-2,-8,-15,-7,219.0675962566318,9.238962661584083e-008
219,-10,-12,1,2,1,15,14,219.0675964226572,7.363578902186418e-008
219,-10,-12,9,1,15,-1,1,219.0675962858381,6.318325063148222e-008
219,-10,-12,13,1,10,-5,10,219.067596337732,1.128938720285078e-008
219,-10,-12,17,-2,9,-19,-19,219.067596304785,4.423637278705428e-008
219,-10,-11,-5,-2,-7,-18,-5,219.0675962916459,5.737544483963575e-008
219,-10,-11,10,-1,-12,-8,5,219.0675964200055,7.098412879713578e-008
219,-10,-10,-17,1,-2,1,15,219.0675964284607,7.943927471387724e-008
219,-10,-10,-10,2,8,15,7,219.0675962538874,9.513402687844064e-008
219,-10,-10,4,-1,-19,-11,15,219.0675964045898,5.556844939746952e-008
219,-10,-10,7,1,12,8,-5,219.0675964189929,6.997146329013049e-008
219,-10,-10,9,-1,-11,-11,7,219.0675963790481,3.002674020535778e-008
219,-10,-9,-13,-19,-5,2,9,219.0675962713856,7.763583198538981e-008
219,-10,-9,-11,2,7,18,5,219.0675962887528,6.026857590768486e-008
219,-10,-9,1,1,19,11,-15,219.0675964043676,5.534616320801433e-008
219,-10,-9,3,-1,-19,-11,15,219.0675962822083,6.681312925138627e-008
219,-10,-9,3,-1,-18,-14,17,219.0675963555599,6.538556363011594e-009
219,-10,-9,3,-1,-17,-17,19,219.0675964305617,8.154026431839156e-008
219,-10,-9,6,1,11,11,-7,219.0675963779919,2.897053263950511e-008
219,-10,-9,8,-1,-10,-14,9,219.0675963368465,1.217486556015501e-008
219,-10,-9,11,1,-11,19,2,219.0675962871871,6.183424261507753e-008
219,-10,-9,14,-1,-2,-10,-3,219.067596440756,9.173464832201717e-008
219,-10,-9,15,-3,8,-7,-15,219.0675963675626,1.854121478572779e-008
219,-10,-8,-10,-1,13,-8,-18,219.0675964199682,7.094678267094423e-008
219,-10,-8,-8,-12,4,-5,4,219.0675962591837,8.983764132608485e-008
219,-10,-8,-3,-2,-7,-6,-17,219.0675963214649,2.755646733021422e-008
219,-10,-8,0,-2,-4,-8,-18,219.067596270289,7.87323415352148e-008
219,-10,-8,0,1,17,17,-19,219.0675964303251,8.130373885251174e-008
219,-10,-8,0,1,18,14,-17,219.0675963553328,6.311410061243805e-009
219,-10,-8,0,1,19,11,-15,219.06759628199,6.703137955810234e-008
219,-10,-8,2,-1,-17,-17,19,219.0675963054701,4.355129590294382e-008
219,-10,-8,5,1,10,14,-9,219.0675963357436,1.327774157289241e-008
219,-10,-8,7,-1,-9,-17,11,219.0675962933476,5.56737802526186e-008
219,-10,-8,10,1,-9,10,11,219.0675963234958,2.552556566115527e-008
219,-10,-8,11,-1,-6,-7,-2,219.0675963568801,7.858659500925569e-009
219,-10,-8,11,1,2,10,3,219.0675963937763,4.475487003219314e-008
219,-10,-8,13,1,-2,17,0,219.0675964336517,8.463030098937452e-008
219,-10,-7,-17,1,0,4,14,219.0675962609156,8.810582130536204e-008
219,-10,-7,-12,-2,-17,5,-18,219.067596341235,7.786439937262912e-009
219,-10,-7,-4,-2,-6,-9,-15,219.0675964270726,7.805121526871517e-008
219,-10,-7,-1,1,17,17,-19,219.0675963052379,4.378352969069965e-008
219,-10,-7,4,1,9,17,-11,219.0675962921947,5.682673531737237e-008
219,-10,-7,8,1,6,7,2,219.0675963500592,1.037761876432342e-009
219,-10,-6,-13,-2,-16,2,-16,219.0675963199484,2.907296448029229e-008
219,-10,-6,-9,2,7,6,17,219.0675963153306,3.369078171999718e-008
219,-10,-6,-6,2,4,8,18,219.0675962548107,9.421066238246567e-008
219,-10,-5,-18,2,17,-5,18,219.0675963401753,8.846058108247235e-009
219,-10,-5,-14,-2,-15,-1,-14,219.0675962981259,5.089546561976022e-008
219,-10,-5,-14,-2,-14,-4,-12,219.0675964464149,9.739355277815776e-008
219,-10,-5,-10,2,6,9,15,219.0675964204812,7.145976610445359e-008
219,-10,-5,-3,-2,-2,-14,-14,219.0675963931784,4.415699095261516e-008
219,-10,-5,0,5,-4,15,-19,219.0675962698196,7.920175448816735e-008
219,-10,-4,-19,2,16,-2,16,219.067596318852,3.016941718669841e-008
219,-10,-4,-15,-2,-14,-4,-12,219.067596275748,7.32733838049171e-008
219,-10,-4,-15,-2,-13,-7,-10,219.0675964258357,7.681427405259456e-008
219,-10,-4,-7,-2,-4,-15,-11,219.0675962679424,8.107897997433611e-008
219,-10,-4,11,-1,-3,2,-14,219.067596253334,9.568736913934117e-008
219,-10,-3,-18,-1,-7,8,-17,219.0675964172198,6.819837494731473e-008
219,-10,-3,-16,-2,-13,-7,-10,219.0675962527942,9.62272395099717e-008
219,-10,-3,-16,-2,-12,-10,-8,219.0675964047276,5.570620942307869e-008
219,-10,-3,-11,-2,-11,-1,-18,219.0675962754086,7.361282428064442e-008
219,-10,-3,-9,2,2,14,14,219.067596374145,2.512365426809993e-008
219,-10,-3,-8,-2,-3,-18,-9,219.0675963840329,3.501153855722805e-008
219,-10,-3,3,-1,-18,15,-12,219.0675963633948,1.437342689314392e-008
219,-10,-3,6,-1,-2,-19,6,219.0675964311546,8.213316959881922e-008
219,-10,-3,10,-1,2,-14,-3,219.0675962709954,7.80260052124504e-008
219,-10,-3,10,-1,7,-14,-8,219.0675963723673,2.334590476493759e-008
219,-10,-2,-17,-2,-11,-13,-6,219.0675963830722,3.40507995133521e-008
219,-10,-2,-16,1,-9,3,18,219.0675964391962,9.01747796433483e-008
219,-10,-2,-13,2,4,15,11,219.0675962604118,8.860956768330652e-008
219,-10,-2,-12,-2,-10,-4,-16,219.0675962732645,7.575684435323637e-008
219,-10,-2,-3,-2,-1,-10,-19,219.0675962628444,8.617703883828654e-008
219,-10,-2,0,1,18,-15,12,219.0675963625967,1.357528844891931e-008
219,-10,-2,2,-1,-17,12,-10,219.067596274216,7.48054276300536e-008
219,-10,-2,3,1,2,19,-6,219.0675964212147,7.219330200314289e-008
219,-10,-2,7,-1,1,-19,3,219.0675964403621,9.134069500760234e-008
219,-10,-2,10,-1,5,-14,-6,219.0675963177946,3.122681846434716e-008
219,-10,-2,17,-1,18,-19,-14,219.0675964291831,8.016175456759811e-008
219,-10,-1,-19,1,4,-1,13,219.0675962623238,8.669763928992325e-008
219,-10,-1,-18,-2,-10,-16,-4,219.0675963608492,1.182780806630035e-008
219,-10,-1,-17,2,11,1,18,219.0675962728289,7.619252073709504e-008
219,-10,-1,-14,2,3,18,9,219.067596375854,2.683262323444069e-008
219,-10,-1,-13,-2,-9,-7,-14,219.0675962712442,7.777717314638721e-008
219,-10,-1,-1,1,17,-12,10,219.0675962733901,7.563133408439171e-008
219,-10,-1,1,-1,-15,6,-6,219.0675963802076,3.118617541986168e-008
219,-10,-1,4,1,-1,19,-3,219.0675963295798,1.944155769706413e-008
219,-10,-1,7,-1,2,-18,1,219.0675963044337,4.45876935373235e-008
219,-10,-1,14,1,-18,19,14,219.0675964257657,7.674435664739576e-008
219,-10,0,-19,-2,-9,-19,-2,219.0675963380385,1.09828874883533e-008
219,-10,0,-19,-1,6,-12,8,219.0675962753401,7.368126375695283e-008
219,-10,0,-18,2,10,4,16,219.0675962705536,7.846776384212717e-008
219,-10,0,-17,1,-16,19,10,219.0675963251026,2.391882958363567e-008
219,-10,0,-14,-2,-8,-10,-12,219.0675962693767,7.964464998622134e-008
219,-10,0,-12,-1,7,-19,0,219.0675964080784,5.90570152780856e-008
219,-10,0,-9,1,-1,5,6,219.0675963904926,4.147119625486084e-008
219,-10,0,-2,1,15,-6,6,219.0675963792984,3.027699335689249e-008
219,-10,0,0,-1,-14,3,-4,219.0675962869839,6.203745783750492e-008
219,-10,1,-19,2,9,7,14,219.0675962683915,8.062991696533572e-008
219,-10,1,-15,-2,-7,-13,-10,219.0675962676969,8.132445827868651e-008
219,-10,1,-5,-2,1,-14,-17,219.0675963611445,1.212308120557282e-008
219,-10,1,-3,1,14,-3,4,219.0675962860404,6.298100174717547e-008
219,-10,1,-1,-1,-12,-3,0,219.0675963996442,5.062275931777549e-008
219,-10,2,-17,-1,-2,-3,-11,219.0675964236273,7.460590722985216e-008
219,-10,2,-16,-2,-6,-16,-8,219.0675962662461,8.277524443656148e-008
219,-10,2,-11,2,0,13,17,219.0675964363193,8.729793421480281e-008
219,-10,2,-4,1,12,3,0,219.0675963985978,4.95764425068046e-008
219,-10,2,-2,-1,-11,-6,2,219.0675963020488,4.697258759733813e-008
219,-10,2,2,-1,-6,-2,-7,219.0675962768585,7.216286235234293e-008
219,-10,3,-17,-2,-5,-19,-6,219.0675962650753,8.394613359996583e-008
219,-10,3,-6,-1,2,3,-14,219.0675963328118,1.620958300918574e-008
219,-10,3,-5,-2,3,-16,-17,219.0675963688508,1.982937192224199e-008
219,-10,3,-5,1,11,6,-2,219.0675963009596,4.806176434613008e-008
219,-10,3,-3,-1,-9,-12,6,219.0675964224264,7.340503316299873e-008
219,-10,3,-1,1,6,2,7,219.0675962679521,8.106928817142034e-008
219,-10,3,1,-1,-5,-5,-5,219.0675963749136,2.589223413451691e-008
219,-10,3,2,1,-1,10,6,219.0675963716315,2.261012355120329e-008
219,-10,4,-19,-3,-4,8,5,219.0675964284667,7.944530011627649e-008
219,-10,4,-14,-17,-10,15,7,219.06759634832,7.013909453235101e-010
219,-10,4,-6,1,9,12,-6,219.0675964212078,7.218636710604187e-008
219,-10,4,-4,-1,-8,-15,8,219.0675963201204,2.890095629481948e-008
219,-10,4,-2,1,5,5,5,219.067596365057,1.603564214747166e-008
219,-10,5,-14,-2,-5,-7,-18,219.0675962853866,6.363475790749362e-008
219,-10,5,-7,1,8,15,-8,219.0675963188468,3.017456151610531e-008
219,-10,5,13,-18,-1,-2,3,219.0675962986192,5.040215000917669e-008
219,-10,6,-15,-2,-4,-10,-16,219.0675963487029,3.184652541676769e-010
219,-10,6,-11,-1,-19,-6,10,219.067596344736,4.285396926206886e-009
219,-10,6,-11,-1,-18,-9,12,219.0675964063667,5.734531782763952e-008
219,-10,6,-10,2,-4,15,19,219.067596359967,1.094559820558061e-008
219,-10,6,8,1,12,-14,-19,219.067596322828,2.61934189893509e-008
219,-10,7,-16,-2,-3,-13,-14,219.0675964175534,6.853198897260882e-008
219,-10,7,-14,1,18,9,-12,219.0675964061667,5.714528583666834e-008
219,-10,7,-14,1,19,6,-10,219.0675963445443,4.477101356314961e-009
219,-10,7,-13,-1,5,3,-19,219.0675963936982,4.467685243980668e-008
219,-10,7,-12,-1,-17,-12,14,219.0675963292655,1.975584495994553e-008
219,-10,7,-12,-1,-18,-9,12,219.067596267822,8.119934591377387e-008
219,-10,7,-12,-1,-16,-15,16,219.067596392176,4.315458568271424e-008
219,-10,7,-11,-2,3,-19,-14,219.0675963705684,2.154703793166846e-008
219,-10,8,-15,1,16,15,-16,219.0675963919635,4.294210498301254e-008
219,-10,8,-15,1,17,12,-14,219.0675963290621,1.995928755604837e-008
219,-10,8,-15,1,18,9,-12,219.0675962676273,8.1394091466791e-008
219,-10,8,-13,-1,-16,-15,16,219.0675962503856,9.863575201052299e-008
219,-10,8,-13,-1,-15,-18,18,219.0675963130965,3.592489861148351e-008
219,-10,8,17,1,-2,13,3,219.0675962840448,6.497657523141243e-008
219,-10,9,-19,1,-8,13,1,219.0675963728429,2.38215420722554e-008
219,-10,9,-16,1,15,18,-18,219.0675963128803,3.614113097683003e-008
219,-10,9,-16,1,16,15,-16,219.0675962501788,9.884257679004804e-008
219,-10,9,-15,-2,1,-18,-13,219.0675964388349,8.981351129477844e-008
219,-10,9,-14,-1,16,-13,-17,219.0675962927998,5.622158028018021e-008
219,-10,9,-8,-1,-17,17,-15,219.0675963200332,2.898815409935196e-008
219,-10,9,14,1,-4,16,2,219.0675963232449,2.577650093371631e-008
219,-10,10,-17,1,-16,13,17,219.0675963118636,3.715780394486501e-008
219,-10,10,-11,1,17,-17,15,219.0675963192163,2.980507929351006e-008
219,-10,10,-9,-1,-15,11,-11,219.067596340559,8.46236503093678e-009
219,-10,10,4,-1,14,-12,-17,219.0675963894841,4.046268031743239e-008
219,-10,11,-12,1,15,-11,11,219.0675963396602,9.361201591673307e-009
219,-10,11,-10,-1,-13,5,-7,219.0675963629634,1.394201376569981e-008
219,-10,11,1,1,-14,12,17,219.067596384164,3.514261948112107e-008
219,-10,11,12,1,0,-6,19,219.0675963733196,2.429817413940327e-008
219,-10,12,-13,1,13,-5,7,219.0675963619696,1.294819185204688e-008
219,-10,12,-12,1,0,3,10,219.0675963550671,6.045752343197819e-009
219,-10,12,-11,-1,-11,-1,-3,219.0675963875426,3.852122176795092e-008
