b0,A,B,C,D,E,F,G,Result,Delta
233,-12,15,19,16,-5,11,15,233.6934041664831,1.242523239852744e-008
233,-12,16,9,12,7,-10,-7,233.6934041205297,5.837861749569129e-008
233,-12,16,17,-14,-3,-8,-9,233.69340409123,8.767833037381934e-008
233,-12,17,-18,16,3,9,11,233.6934042431622,6.425392484743497e-008
233,-12,17,-12,-4,-17,9,2,233.693404275644,9.673573231339105e-008
233,-12,17,-8,12,7,-8,18,233.6934040874925,9.141584200733632e-008
233,-12,17,2,11,-17,18,16,233.6934042089742,3.006584847753402e-008
233,-12,17,12,10,16,2,-4,233.6934041754007,3.507580004225019e-009
233,-12,17,18,-6,-7,3,-4,233.6934042064052,2.749689542724809e-008
233,-12,18,-19,11,2,-4,18,233.6934042106729,3.176455720677041e-008
233,-12,18,-6,-11,-18,-11,13,233.6934042618055,8.289723041343677e-008
233,-12,18,5,-15,14,-19,-15,233.6934042546473,7.573899551971408e-008
233,-12,18,5,-4,-1,-2,-2,233.693404260385,8.147665653268632e-008
233,-12,18,8,13,1,15,2,233.6934041019037,7.700461424064997e-008
233,-12,18,14,7,-12,10,14,233.6934042368586,5.79503023345751e-008
233,-12,19,-18,-19,-5,-8,-15,233.6934041878536,8.945335139287636e-009
233,-12,19,-12,-15,17,-18,-19,233.6934041762467,2.661579401319614e-009
233,-12,19,6,15,-3,5,18,233.6934041021935,7.671479806958814e-008
233,-12,19,7,-4,0,7,-13,233.6934042626775,8.376920845876157e-008
233,-12,19,10,-2,-11,18,-9,233.6934041724537,6.454598633354181e-009
233,-11,-19,-17,-5,14,-11,-8,233.6934042511304,7.222209319479589e-008
233,-11,-19,-17,7,14,-7,4,233.6934042540268,7.51184927594295e-008
233,-11,-19,-14,7,8,8,-5,233.6934042468434,6.793513307457033e-008
233,-11,-19,-14,12,10,0,8,233.6934041705254,8.38286950965994e-009
233,-11,-19,-6,6,-1,8,-7,233.6934041824765,3.568203510440071e-009
233,-11,-19,4,-14,2,-13,-11,233.6934041037384,7.516987921007967e-008
233,-11,-18,-9,6,7,-4,7,233.6934041420867,3.682160354401276e-008
233,-11,-18,-1,-13,0,-18,-2,233.6934041506862,2.822216060849314e-008
233,-11,-18,1,-17,-18,-15,8,233.6934042420681,6.315974587778328e-008
233,-11,-17,-19,12,16,-14,16,233.6934042435484,6.464009061346587e-008
233,-11,-17,-11,-16,-14,5,-15,233.6934041695723,9.335991535408539e-009
233,-11,-17,-10,8,13,15,-16,233.693404262697,8.378870575143083e-008
233,-11,-17,-5,-5,18,-15,-9,233.6934041102907,6.861759516141319e-008
233,-11,-17,15,-7,-1,-12,2,233.6934041912294,1.232109525517444e-008
233,-11,-16,-11,-8,-10,9,-12,233.6934040899123,8.899601766643173e-008
233,-11,-16,2,-17,1,-12,-15,233.6934041858315,6.923158935023821e-009
233,-11,-16,6,13,6,-3,16,233.6934041309244,4.79839172840002e-008
233,-11,-16,7,-19,-1,-10,10,233.6934042581566,7.924828082650492e-008
233,-11,-16,8,3,8,-3,0,233.6934042682975,8.938914675127307e-008
233,-11,-15,-6,15,6,8,8,233.6934042543532,7.544488767052826e-008
233,-11,-15,-4,-13,-9,19,-7,233.6934042176391,3.873083187500015e-008
233,-11,-15,-3,-6,-5,-4,-1,233.6934041633533,1.555497419758467e-008
233,-11,-15,5,7,4,-8,16,233.6934040964879,8.242039939432289e-008
233,-11,-15,6,18,8,0,18,233.6934041402467,3.866165343424655e-008
233,-11,-15,10,-8,-14,1,1,233.6934041049734,7.393489909190976e-008
233,-11,-15,11,-8,7,-15,-4,233.6934042014176,2.250928332614421e-008
233,-11,-15,17,-13,-17,-18,16,233.693404174043,4.86534190713428e-009
233,-11,-14,9,-16,2,-15,-11,233.6934040902864,8.862190270519932e-008
233,-11,-14,9,-12,-10,6,-14,233.6934041286019,5.030639727010566e-008
233,-11,-14,11,-10,2,-12,-5,233.6934042274374,4.852913093600364e-008
233,-11,-13,-6,6,4,0,6,233.6934041553864,2.352194883314951e-008
233,-11,-13,-3,-10,-19,7,-3,233.6934042111822,3.227387423976325e-008
233,-11,-13,0,1,-18,0,19,233.6934042084968,2.958853428935981e-008
233,-11,-13,6,-19,-12,1,-17,233.6934041640795,1.482877109992842e-008
233,-11,-13,6,4,3,-11,11,233.6934041235509,5.535738978323934e-008
233,-11,-12,-18,-15,-1,-18,-4,233.6934042742884,9.538004519527021e-008
233,-11,-12,-12,6,5,0,5,233.6934041620319,1.68764415775513e-008
233,-11,-12,13,16,19,1,3,233.6934041543329,2.4575371071478e-008
233,-11,-11,0,8,11,-13,14,233.6934041372412,4.166716394138348e-008
233,-11,-11,2,18,5,9,12,233.6934042592367,8.032836262827914e-008
233,-11,-11,12,16,17,7,-1,233.6934041297452,4.916316242997709e-008
233,-11,-10,-19,15,19,-10,13,233.6934042103141,3.140576154692099e-008
233,-11,-10,-13,13,0,1,19,233.6934042558034,7.689507697250519e-008
233,-11,-10,-1,-11,9,-8,-11,233.6934041892777,1.036940489029803e-008
233,-11,-10,11,16,15,13,-5,233.6934041037806,7.512770139328495e-008
233,-11,-10,12,-17,-9,-3,-13,233.693404260149,8.124069950099511e-008
233,-11,-10,13,-13,-16,-17,14,233.6934042590005,8.009214980120305e-008
233,-11,-10,17,-17,-5,-5,-15,233.6934041251616,5.374673150981835e-008
233,-11,-9,-10,-18,5,-16,-17,233.6934042766735,9.776513820725086e-008
233,-11,-9,-10,6,17,10,-18,233.6934042142864,3.53781217654614e-008
233,-11,-9,-9,15,6,0,16,233.6934041178633,6.104502858761407e-008
233,-11,-9,10,-17,-10,-2,-13,233.6934042444328,6.552451736752118e-008
233,-11,-9,10,16,14,16,-7,233.6934042591605,8.025222086871509e-008
233,-11,-9,19,-15,-2,-17,-3,233.6934041577477,2.116064479196211e-008
233,-11,-8,-17,-7,-12,-2,3,233.6934042140831,3.517473601277743e-008
233,-11,-8,-6,8,-7,15,4,233.6934041282757,5.063265007265727e-008
233,-11,-8,-1,18,3,15,8,233.6934041649574,1.39508813390421e-008
233,-11,-7,-12,14,-17,17,19,233.6934041789699,6.156142262625508e-011
233,-11,-7,-9,10,2,11,2,233.6934040906688,8.823954544823209e-008
233,-11,-7,11,-13,-18,-7,6,233.6934041726836,6.224752269190503e-009
233,-11,-7,18,14,17,3,0,233.693404224451,4.554269139589451e-008
233,-11,-6,-17,9,-10,4,17,233.6934041890099,1.010158712233533e-008
233,-11,-6,-15,10,3,16,-4,233.6934041527884,2.611992044876388e-008
233,-11,-6,-12,13,-4,5,19,233.693404108302,7.060629059196799e-008
233,-11,-6,11,-15,-14,6,-14,233.6934041752571,3.651223323686281e-009
233,-11,-6,17,7,18,10,-18,233.6934042013272,2.241890229015553e-008
233,-11,-5,-18,7,-6,8,10,233.6934040921957,8.671258910908364e-008
233,-11,-5,-7,8,-19,17,13,233.6934042525798,7.36715151106182e-008
233,-11,-5,4,-19,4,-13,-19,233.6934041521958,2.671248466867837e-008
233,-11,-5,14,-8,5,-16,-1,233.6934042425539,6.364558657878661e-008
233,-11,-5,16,14,12,18,-10,233.6934041470538,3.18544834954082e-008
233,-11,-4,-19,-9,-5,-15,6,233.6934041032019,7.570636739728798e-008
233,-11,-4,0,11,7,-6,15,233.6934042745444,9.563612479723815e-008
233,-11,-4,11,-17,8,-19,-10,233.6934042405278,6.16194881786214e-008
233,-11,-4,12,-15,-8,-4,-10,233.6934042561815,7.727314255134843e-008
233,-11,-4,12,19,2,8,17,233.6934041271358,5.177253115107305e-008
233,-11,-3,8,-13,-18,-3,2,233.6934041331005,4.580780910146132e-008
233,-11,-3,9,2,13,-15,5,233.6934040947609,8.414738772444252e-008
233,-11,-2,-8,11,19,1,-4,233.6934041606853,1.822297690523556e-008
233,-11,-2,-3,-18,14,-19,-12,233.6934042446156,6.570732580257754e-008
233,-11,-2,-3,-12,-3,-15,0,233.6934042745823,9.567398251419945e-008
233,-11,-2,13,10,7,-10,17,233.6934040935153,8.539296914022998e-008
233,-11,-2,13,12,7,2,8,233.6934041715533,7.35505523152824e-009
233,-11,-1,0,5,-18,13,12,233.6934041523301,2.657824893503857e-008
233,-11,-1,10,-18,7,-17,-17,233.6934042253527,4.644442697099294e-008
233,-11,-1,11,12,1,17,-1,233.6934040883562,9.055213467945578e-008
233,-11,-1,16,-11,-14,6,-8,233.6934042170638,3.815551963270991e-008
233,-11,0,3,-12,-2,-7,-9,233.6934042289593,5.005097136745462e-008
233,-11,0,8,19,-1,17,11,233.6934040902879,8.862036793289008e-008
233,-11,1,-11,11,14,16,-14,233.6934041666117,1.229662416335486e-008
233,-11,2,-14,-19,-16,5,-17,233.6934042407695,6.186115797390812e-008
233,-11,2,-12,-3,8,-1,-10,233.6934041406318,3.827651084975514e-008
233,-11,2,-9,14,-8,19,9,233.693404201963,2.305469593011367e-008
233,-11,2,9,-8,11,-6,-16,233.6934041316692,4.723909796666703e-008
233,-11,3,6,-5,-1,1,-1,233.6934041200727,5.883561016162275e-008
233,-11,4,-12,18,-6,16,16,233.6934041350241,4.3884256228921e-008
233,-11,4,2,-13,-12,-17,10,233.6934041874201,8.511790383636253e-009
233,-11,4,11,-11,-6,-18,8,233.6934042599069,8.099863180177636e-008
233,-11,4,12,18,-4,12,17,233.6934041791459,2.375486474193167e-010
233,-11,5,-17,13,4,10,5,233.693404264974,8.606571100244764e-008
233,-11,5,-16,-12,-15,13,-16,233.6934041692529,9.655423127696849e-009
233,-11,5,-16,8,-17,13,15,233.6934041271293,5.177901130082319e-008
233,-11,5,9,-2,9,-14,2,233.6934042545184,7.56101030674472e-008
233,-11,5,17,14,-4,2,13,233.6934040992396,7.966866633069003e-008
233,-11,6,-11,-17,-16,4,-13,233.6934042378604,5.895208232686855e-008
233,-11,6,3,7,11,10,-11,233.6934041493839,2.952438649117539e-008
233,-11,6,10,10,12,-14,16,233.6934041363199,4.258839680915116e-008
233,-11,6,12,19,11,5,11,233.6934042317375,5.282922188598604e-008
233,-11,7,1,-13,-19,12,-12,233.6934040805476,9.83607435500744e-008
233,-11,7,5,8,6,-11,16,233.6934042543201,7.541180480075127e-008
233,-11,7,10,4,8,-15,12,233.693404168103,1.080533706954157e-008
233,-11,7,15,7,9,-19,19,233.6934040996663,7.924197120701138e-008
233,-11,8,-19,-9,-8,6,-12,233.6934041263598,5.254852908365137e-008
233,-11,8,-12,-17,-8,-18,1,233.6934041469033,3.200503329026105e-008
233,-11,8,11,-9,-18,18,-13,233.6934042502706,7.136227964110731e-008
233,-11,8,11,10,4,17,-7,233.6934042437578,6.484947334683966e-008
233,-11,9,-17,-15,-18,-17,13,233.6934042017585,2.285023015247134e-008
233,-11,9,10,-9,-16,12,-9,233.693404141306,3.760234790206596e-008
233,-11,9,13,3,1,0,2,233.6934040894054,8.950289043241355e-008
233,-11,10,-19,-19,-8,-14,-6,233.6934041048368,7.407149382743228e-008
233,-11,10,-17,11,14,-6,8,233.6934041495624,2.934586973424302e-008
233,-11,10,-16,-17,-17,5,-13,233.6934042207348,4.182652446615975e-008
233,-11,10,-1,-13,-19,16,-16,233.6934041537875,2.512084051886632e-008
233,-11,10,7,12,18,-12,11,233.6934042719155,9.300717351834464e-008
233,-11,10,9,-9,-13,3,-3,233.6934041695336,9.374673481943319e-009
233,-11,10,11,12,17,4,-4,233.6934040834809,9.54274241848907e-008
233,-11,10,11,12,18,1,-2,233.6934042677158,8.880749646777986e-008
233,-11,11,-12,-15,-13,-13,4,233.69340417628,2.62826915786718e-009
233,-11,11,8,-9,-10,-6,3,233.6934042018907,2.298239110132272e-008
233,-11,11,16,-18,-7,-2,-17,233.6934041597448,1.916350811370648e-008
233,-11,12,-18,-17,-14,-4,-7,233.6934040836164,9.52918810526171e-008
233,-11,12,-3,19,-11,18,19,233.6934041841222,5.213848908169894e-009
233,-11,12,0,14,16,11,-7,233.6934042340504,5.514212375601346e-008
233,-11,12,0,14,15,14,-9,233.6934040811233,9.778503340385214e-008
233,-11,12,7,-9,-7,-15,9,233.6934042394745,6.056620804884005e-008
233,-11,12,15,-18,-4,-11,-11,233.6934042102722,3.136386794722057e-008
233,-11,13,-16,-19,6,-4,-11,233.6934041651033,1.38050495479547e-008
233,-11,13,12,-1,-2,18,-19,233.6934042143622,3.545392246451229e-008
233,-11,13,19,-14,-3,-8,-9,233.6934041379143,4.099402417523379e-008
233,-11,14,-10,-4,-17,9,2,233.6934042193511,4.044275669912167e-008
233,-11,14,14,10,16,2,-4,233.6934041733132,5.595097718469333e-009
233,-11,14,14,19,-6,18,14,233.6934040877225,9.11857682694972e-008
233,-11,15,-8,12,2,4,11,233.6934041522576,2.665069587237667e-008
233,-11,15,-4,-11,-18,-11,13,233.6934042598082,8.089992320492456e-008
233,-11,15,4,-5,-6,10,-11,233.6934042087709,2.98626048333972e-008
233,-11,16,5,1,-3,-13,18,233.6934042313451,5.24367465004616e-008
233,-11,16,14,-6,2,-18,8,233.6934040857016,9.320669391854608e-008
233,-11,16,15,8,15,-4,0,233.6934042660507,8.714241062079964e-008
233,-11,17,-16,9,18,-18,13,233.6934042449158,6.600751589758147e-008
233,-11,17,-10,2,11,-18,10,233.6934041948921,1.598377252776118e-008
233,-11,17,1,-13,1,-9,-11,233.6934041704443,8.464013490083744e-009
233,-11,17,8,14,-1,7,13,233.6934041114562,6.745207770109118e-008
233,-11,17,12,15,11,-2,12,233.6934042178065,3.889815047841694e-008
233,-11,17,15,16,-6,11,12,233.6934041966056,1.769731738932023e-008
233,-11,18,-17,9,15,-9,7,233.6934042767786,9.787027011043392e-008
233,-11,18,-17,9,16,-12,9,233.6934041355327,4.337564973866392e-008
233,-11,18,-4,-11,-12,-7,3,233.693404267805,8.889668379197246e-008
233,-11,18,11,-16,2,-10,-15,233.6934042079746,2.906628537857614e-008
233,-11,18,15,7,1,14,-6,233.6934041609615,1.794677473299089e-008
233,-11,19,-18,9,13,-3,3,233.6934041628512,1.605710053809162e-008
233,-11,19,-17,-19,8,-19,-18,233.6934041670597,1.184861275760341e-008
233,-11,19,-11,14,8,14,-2,233.6934041615192,1.73890839505475e-008
233,-11,19,18,-14,-13,-4,-3,233.6934041058732,7.303506777134317e-008
233,-11,19,18,-14,-12,-7,-1,233.693404227948,4.903967010250199e-008
233,-10,-19,-4,-4,2,-3,-2,233.6934042510766,7.216831932055356e-008
233,-10,-19,4,-8,5,-11,-9,233.6934042278217,4.891336402579327e-008
233,-10,-18,-3,8,14,-3,1,233.6934042585574,7.964905535118305e-008
233,-10,-18,-2,-14,-7,-14,0,233.6934042192185,4.031016942462884e-008
233,-10,-18,8,18,8,0,18,233.6934041246335,5.427477844932582e-008
233,-10,-18,10,-6,-17,-10,18,233.6934042571371,7.822882253094576e-008
233,-10,-18,14,16,0,6,17,233.6934042451337,6.622539672207495e-008
233,-10,-18,19,-13,-17,-18,16,233.6934041670583,1.18500054213655e-008
233,-10,-17,-9,-7,-16,10,-5,233.6934042457205,6.681219133497507e-008
233,-10,-17,-8,-2,6,-17,1,233.6934041573753,2.15330544506287e-008
233,-10,-17,-4,-17,1,-14,-13,233.6934042384444,5.953606319053506e-008
233,-10,-17,3,1,-19,3,17,233.6934041865907,7.682388059038203e-009
233,-10,-16,-11,-16,-7,-14,-3,233.6934041550148,2.389353426224261e-008
233,-10,-16,-10,-18,-4,-15,-8,233.6934041350149,4.389343644106702e-008
233,-10,-16,-1,-10,-19,7,-3,233.6934041462026,3.270574211455823e-008
233,-10,-16,1,13,9,3,7,233.693404183434,4.525674057731521e-009
233,-10,-16,8,-19,-12,1,-17,233.6934040876684,9.123991162596212e-008
233,-10,-16,18,-8,-12,12,-12,233.693404261358,8.244973059845506e-008
233,-10,-15,-15,-12,-18,-4,4,233.6934042491918,7.028347681625746e-008
233,-10,-15,10,6,6,1,2,233.6934041502657,2.864265979951597e-008
233,-10,-15,14,8,-7,19,-1,233.6934042404295,6.15211490639922e-008
233,-10,-15,15,16,19,1,3,233.6934041559899,2.291838541168545e-008
233,-10,-14,-18,16,1,6,17,233.6934041813828,2.474507709848695e-009
233,-10,-14,-12,-7,11,-16,0,233.6934041464151,3.249326141485653e-008
233,-10,-14,-2,-11,4,-18,-4,233.6934041846771,5.768754363089101e-009
233,-10,-14,3,-12,-10,-1,-7,233.6934040873729,9.153544056061946e-008
233,-10,-14,4,1,-18,9,10,233.693404249994,7.108565114322119e-008
233,-10,-14,4,4,0,11,-8,233.6934042387882,5.987985218780523e-008
233,-10,-14,4,18,5,9,12,233.6934042394756,6.056728807379841e-008
233,-10,-14,13,6,-1,12,-2,233.6934042101437,3.123537339888571e-008
233,-10,-14,14,16,17,7,-1,233.6934041315139,4.739436576528533e-008
233,-10,-13,-17,-14,-12,-11,2,233.6934042760692,9.716083582134161e-008
233,-10,-13,-17,15,19,-10,13,233.6934041853932,6.48483933218813e-009
233,-10,-13,-16,4,-2,0,12,233.6934040850653,9.384299914927397e-008
233,-10,-13,-13,-10,5,-3,-18,233.6934041742043,4.704020284407307e-009
233,-10,-13,-1,13,11,-7,15,233.6934042583546,7.944632329781598e-008
233,-10,-13,3,-2,3,-19,12,233.6934041577475,2.116084374392813e-008
233,-10,-13,13,16,15,13,-5,233.6934041056733,7.323498607547663e-008
233,-10,-13,14,-17,-9,-3,-13,233.6934041466082,3.230010747756751e-008
233,-10,-13,15,-13,-16,-17,14,233.6934042511879,7.227961873468303e-008
233,-10,-12,-18,15,18,-7,11,233.6934041772217,1.686657924437895e-009
233,-10,-12,-8,6,17,10,-18,233.6934041711974,7.710866611887468e-009
233,-10,-12,2,13,-1,15,5,233.6934042211947,4.228635930303426e-008
233,-10,-12,12,-17,-10,-2,-13,233.6934041545182,2.439011836941063e-008
233,-10,-12,12,16,14,16,-7,233.6934042610975,8.218918878810655e-008
233,-10,-11,-19,15,17,-4,9,233.6934041694876,9.420745072930004e-009
233,-10,-11,-2,-14,15,-18,-13,233.6934041295433,4.936501341035182e-008
233,-10,-11,0,8,-8,19,1,233.6934042392182,6.030984422977781e-008
233,-10,-11,1,18,3,15,8,233.6934041414281,3.748024823835294e-008
233,-10,-10,-6,15,1,8,13,233.6934042721252,9.321686889052216e-008
233,-10,-10,-3,-7,-8,0,-3,233.6934040866975,9.221076879839529e-008
233,-10,-10,3,6,14,-18,13,233.6934042104084,3.150006477881107e-008
233,-10,-10,13,-13,-18,-7,6,233.693404164715,1.419329009877401e-008
233,-10,-9,-18,-17,0,-14,-12,233.6934041852601,6.351768888634979e-009
233,-10,-9,-15,-8,1,13,-17,233.6934042605386,8.163033271557652e-008
233,-10,-9,-6,13,4,18,-3,233.693404230321,5.141268388797471e-008
233,-10,-9,13,-17,-3,-15,-7,233.693404104326,7.458231721102493e-008
233,-10,-9,13,-15,-14,6,-14,233.6934041321391,4.676920184465416e-008
233,-10,-9,19,7,18,10,-18,233.6934042054528,2.654448394423525e-008
233,-10,-9,19,12,12,-13,18,233.6934041057093,7.319903261304717e-008
233,-10,-8,-19,-6,-10,6,-6,233.693404147342,3.156634420520277e-008
233,-10,-8,-16,-13,-4,-8,-8,233.6934041368983,4.201001502224244e-008
233,-10,-8,-15,13,-3,6,17,233.6934042686547,8.974640763881325e-008
233,-10,-8,8,-10,-10,9,-14,233.6934041669098,1.199848043142993e-008
233,-10,-8,10,9,0,-5,18,233.693404141868,3.704033701978915e-008
233,-10,-8,11,-10,-9,11,-17,233.6934041120137,6.689464271403267e-008
233,-10,-8,13,-17,-2,-16,-7,233.693404276356,9.744772455633211e-008
233,-10,-8,15,-17,-2,-12,-11,233.6934041171982,6.171009658828552e-008
233,-10,-8,18,14,12,18,-10,233.6934041528734,2.603491111585754e-008
233,-10,-7,-8,8,15,-19,16,233.6934041185957,6.031262955730199e-008
233,-10,-7,-7,-12,-16,13,-15,233.693404244857,6.59486545373511e-008
233,-10,-7,14,-15,-8,-4,-10,233.6934041445924,3.431594564062834e-008
233,-10,-6,-18,17,-2,19,8,233.6934042456715,6.676316388620762e-008
233,-10,-6,-3,-17,5,-13,-17,233.6934041530646,2.584374669822864e-008
233,-10,-6,6,-6,-13,1,3,233.6934041847153,5.806953140563564e-009
233,-10,-6,10,-13,-18,-3,2,233.6934041244242,5.448410433928075e-008
233,-10,-6,19,15,0,9,12,233.6934042495157,7.060737061692635e-008
233,-10,-5,-12,-12,9,-18,-10,233.6934042100027,3.109437329840148e-008
233,-10,-5,-6,11,19,1,-4,233.6934041549366,2.397175080659508e-008
233,-10,-5,14,5,-1,-9,17,233.693404106342,7.256630851770751e-008
233,-10,-5,17,-5,8,-13,-1,233.693404157546,2.136235366378969e-008
233,-10,-4,-12,-3,-2,-9,5,233.6934041438011,3.510723445288022e-008
233,-10,-4,-11,-2,9,7,-18,233.6934042422454,6.333712576633843e-008
233,-10,-4,-8,15,-6,16,12,233.6934041175645,6.134382601885591e-008
233,-10,-4,2,5,-18,13,12,233.6934042733854,9.447708748666628e-008
233,-10,-4,18,-11,-14,6,-8,233.6934041985554,1.964713192137424e-008
233,-10,-3,1,-19,-6,-7,-15,233.6934041674685,1.143976646744704e-008
233,-10,-3,11,7,0,-6,15,233.6934040928641,8.604425261182769e-008
233,-10,-2,-12,13,3,17,-1,233.6934041700916,8.816755325824488e-009
233,-10,-2,-9,11,14,16,-14,233.6934041598094,1.909896241159004e-008
233,-10,-2,-2,-17,-12,-4,-9,233.6934042439148,6.500647486973321e-008
233,-10,-2,-2,16,-4,14,13,233.693404160432,1.847635644480761e-008
233,-10,-1,-19,10,12,-15,18,233.6934041695286,9.37967570280307e-009
233,-10,-1,-12,-19,-16,5,-17,233.6934042089894,3.008111093549815e-008
233,-10,-1,10,8,-11,5,18,233.6934042485612,6.965291277083452e-008
233,-10,-1,18,-17,6,-11,-16,233.6934042717017,9.279341384171858e-008
233,-10,0,-16,-19,-14,-6,-8,233.693404267959,8.905072945708525e-008
233,-10,0,-10,-15,2,-13,-12,233.6934041735964,5.311903805704787e-009
233,-10,0,-8,-5,-2,-17,11,233.6934041695835,9.32479338189296e-009
233,-10,0,-2,-12,-8,6,-16,233.6934042136676,3.475929588603322e-008
233,-10,0,18,-3,-4,11,-13,233.6934041024628,7.644555921615392e-008
233,-10,1,-9,-17,3,-10,-19,233.6934041006471,7.826119485798699e-008
233,-10,1,-6,-17,-13,-3,-9,233.6934042479019,6.899355753375858e-008
233,-10,1,-4,11,-6,18,4,233.6934041472703,3.163799533467682e-008
233,-10,1,4,-13,-12,-17,10,233.6934041756227,3.285663296992425e-009
233,-10,1,13,-11,-6,-18,8,233.693404231383,5.247471790426062e-008
233,-10,1,13,7,-8,0,19,233.6934042179724,3.90641332614905e-008
233,-10,2,-11,-16,3,-12,-17,233.6934041451577,3.375058099663875e-008
233,-10,2,8,-17,1,-15,-11,233.6934041391639,3.974443529841665e-008
233,-10,3,-15,-12,-14,10,-14,233.693404240552,6.16437034750561e-008
233,-10,3,-9,-17,-16,4,-13,233.6934042137887,3.48804292116256e-008
233,-10,3,5,7,11,10,-11,233.693404163282,1.562634110996441e-008
233,-10,3,12,10,12,-14,16,233.6934042582699,7.936156976029452e-008
233,-10,3,14,19,11,5,11,233.6934042380501,5.914182565902593e-008
233,-10,5,-14,-9,1,-19,4,233.693404264107,8.519864991285431e-008
233,-10,5,-13,-7,6,4,-18,233.6934041205442,5.836406558046292e-008
233,-10,5,-10,-17,-8,-18,1,233.693404106153,7.275528446371027e-008
233,-10,5,-6,-12,1,-11,8,233.6934041563961,2.251221076221555e-008
233,-10,5,1,14,8,9,3,233.6934040945015,8.440679266641382e-008
233,-10,5,13,-9,-18,18,-13,233.69340424848,6.957168352528242e-008
233,-10,6,-15,-15,-18,-17,13,233.6934041960296,1.71212661825848e-008
233,-10,6,12,-9,-16,12,-9,233.6934041393748,3.953354621444305e-008
233,-10,7,-15,11,14,-6,8,233.6934041311326,4.777569984071306e-008
233,-10,7,-14,-17,-17,5,-13,233.6934042014676,2.255930553474173e-008
233,-10,7,-1,-7,3,-13,-1,233.6934041062152,7.269309776347654e-008
233,-10,7,0,-18,10,-18,-19,233.693404264445,8.553664088140067e-008
233,-10,7,1,-13,-19,16,-16,233.693404141512,3.739629050869553e-008
233,-10,7,7,13,-3,13,8,233.6934042731295,9.422114999324549e-008
233,-10,7,9,12,18,-12,11,233.6934042778814,9.897306085804303e-008
233,-10,7,11,-9,-13,3,-3,233.6934041672968,1.161151885753498e-008
233,-10,7,13,12,17,4,-4,233.693404085457,9.3451347993323e-008
233,-10,7,13,12,18,1,-2,233.6934042696027,9.069435691344552e-008
233,-10,8,-10,-15,-13,-13,4,233.6934041623791,1.652921355344006e-008
233,-10,8,-6,19,-4,13,18,233.6934041823892,3.4809204407793e-009
233,-10,8,10,-9,-10,-6,3,233.6934041992665,2.035815782619466e-008
233,-10,8,18,-18,-7,-2,-17,233.6934041554387,2.346956762266927e-008
233,-10,9,-13,-19,-8,-4,-16,233.6934042479859,6.907762895025371e-008
233,-10,9,-11,9,-10,17,7,233.6934041427757,3.613257604229148e-008
233,-10,9,2,14,15,14,-9,233.693404082746,9.616229590392322e-008
233,-10,9,2,14,16,11,-7,233.6934042356014,5.669312486134004e-008
233,-10,9,9,-9,-7,-15,9,233.6934042363458,5.743748943132232e-008
233,-10,9,17,-18,-4,-11,-11,233.6934042048058,2.589746372905211e-008
233,-10,10,-2,-15,-4,-13,-5,233.6934042029175,2.400915377620549e-008
233,-10,10,3,-19,4,-3,-6,233.6934041181274,6.078093406358676e-008
233,-10,10,16,-15,11,-13,-19,233.6934042037223,2.481402816556511e-008
233,-10,11,-12,-19,4,4,-19,233.6934041918722,1.296388063565246e-008
233,-10,11,-9,-15,11,-13,-13,233.6934042242087,4.530039632300031e-008
233,-10,11,-8,-4,-17,9,2,233.6934041631135,1.579479658175842e-008
233,-10,11,3,-17,4,-14,-15,233.6934041614052,1.750311184878228e-008
233,-10,11,16,10,16,2,-4,233.6934041712273,7.681052238694974e-009
233,-10,11,17,-14,0,-2,-18,233.6934042104505,3.154215733047749e-008
233,-10,12,-4,-13,-8,-17,6,233.6934042725077,9.359933983432711e-008
233,-10,12,-2,-11,-18,-11,13,233.6934042578122,7.890383812991786e-008
233,-10,12,14,10,1,2,10,233.693404131215,4.769333372678375e-008
233,-10,13,-4,-12,5,-19,-4,233.6934042466305,6.772216920580831e-008
233,-10,13,17,8,15,-4,0,233.6934042504337,7.15253918315284e-008
233,-10,14,-14,9,18,-18,13,233.6934042431305,6.422223464142007e-008
233,-10,14,3,8,-6,15,1,233.6934042028082,2.389987230344559e-008
233,-10,14,14,-16,0,-4,-19,233.6934042550951,7.61867795517901e-008
233,-10,14,14,15,11,-2,12,233.6934041949438,1.603547161721508e-008
233,-10,15,-15,9,16,-12,9,233.6934041336076,4.530073738351348e-008
233,-10,15,-15,9,15,-9,7,233.6934042747253,9.581702897776268e-008
233,-10,15,-2,-11,-12,-7,3,233.6934042614592,8.255085504060844e-008
233,-10,16,-16,9,13,-3,3,233.6934041606228,1.828550466598244e-008
233,-10,16,-12,-8,-8,5,-9,233.6934042264568,4.754846827381698e-008
233,-10,16,-9,14,8,14,-2,233.6934041676685,1.123981974160415e-008
233,-10,16,14,-9,6,-12,-3,233.693404272141,9.323267136096547e-008
233,-10,16,17,8,5,-13,17,233.6934042080914,2.918312702604453e-008
233,-10,17,-19,16,6,13,4,233.6934042363729,5.746460374211893e-008
233,-10,17,-17,9,10,6,-3,233.6934041914446,1.25362475955626e-008
233,-10,17,-11,7,3,13,-6,233.6934040830332,9.587512295183842e-008
233,-10,17,6,-5,-16,17,-8,233.6934041071848,7.172349114625831e-008
233,-10,17,6,6,6,3,-1,233.6934041903347,1.142637984230532e-008
233,-10,17,15,-14,-7,-1,-12,233.6934042740845,9.517623311694479e-008
233,-10,18,-18,9,7,15,-9,233.693404227036,4.812770271200861e-008
